Timestamp,Action,Field1,Field2,Field3,Field4,Field5,ActionID,Direction
2025-06-04 11:47:29.642,Touch,table,concept_infrastruttura_cloud,L,,,concept_infrastruttura_cloud,
2025-06-04 11:47:30.269,Touch,table,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-06-04 11:47:30.410,Touch,table,concept_PaaS,R,,,concept_PaaS,R
2025-06-04 11:47:31.453,Teleport,R,,,,,,R
2025-06-04 11:47:32.883,Touch,table,concept_livello_fisico,R,,,concept_livello_fisico,R
2025-06-04 11:47:33.720,Touch,table,concept_modello_di_cloud,R,,,concept_modello_di_cloud,R
2025-06-04 11:47:34.152,Touch,table,concept_modello_di_cloud,L,,,concept_modello_di_cloud,
2025-06-04 11:47:34.904,Grab,table,concept_modello_di_cloud,R,,,concept_modello_di_cloud,R
2025-06-04 11:47:35.547,Touch,table,concept_PaaS,L,,,concept_PaaS,
2025-06-04 11:47:35.822,Release,table,concept_modello_di_cloud,R,,,concept_modello_di_cloud,R
2025-06-04 11:47:35.823,Touch,table,concept_modello_di_cloud,L,,,concept_modello_di_cloud,
2025-06-04 11:47:36.128,Grab,table,concept_PaaS,R,,,concept_PaaS,R
2025-06-04 11:47:36.128,Touch,table,concept_PaaS,L,,,concept_PaaS,
2025-06-04 11:47:36.170,Touch,table,concept_PaaS,R,,,concept_PaaS,R
2025-06-04 11:47:36.267,Touch,table,concept_modello_di_cloud,L,,,concept_modello_di_cloud,
2025-06-04 11:47:36.295,Touch,table,concept_PaaS,L,,,concept_PaaS,
2025-06-04 11:47:36.336,Touch,table,concept_modello_di_cloud,L,,,concept_modello_di_cloud,
2025-06-04 11:47:37.425,Touch,table,concept_PaaS,L,,,concept_PaaS,
2025-06-04 11:47:37.885,Teleport,L,,,,,,
2025-06-04 11:47:38.918,Teleport,L,,,,,,
2025-06-04 11:47:39.518,Touch,table,concept_PaaS,L,,,concept_PaaS,
2025-06-04 11:47:41.133,Touch,table,concept_PaaS,L,,,concept_PaaS,
2025-06-04 11:47:41.465,Teleport,L,,,,,,
2025-06-04 11:47:43.257,Touch,table,concept_PaaS,L,,,concept_PaaS,
2025-06-04 11:47:48.380,Teleport,L,,,,,,
2025-06-04 11:47:50.169,MatchAttempt,concept_PaaS,concept_PaaS,True,,,,
2025-06-04 11:47:50.171,ConceptSolve,concept_PaaS,11:33:14,11:47:50,875.828125,1.0,,
2025-06-04 11:47:50.173,ScoreSummary,6,7,856.483073,85.714286,,,
2025-06-04 11:47:50.184,Touch,map,concept_PaaS,R,,,concept_PaaS,R
2025-06-04 11:47:53.984,Touch,map,concept_modello_di_cloud,R,,,concept_modello_di_cloud,R
2025-06-04 11:48:08.964,Teleport,R,,,,,,R
2025-06-04 11:48:08.966,Touch,table,concept_SaaS,R,,,concept_SaaS,R
2025-06-04 11:48:08.967,Touch,table,concept_SaaS,L,,,concept_SaaS,
2025-06-04 11:48:12.841,Touch,map,concept_SaaS,R,,,concept_SaaS,R
2025-06-04 11:48:13.287,Grab,map,concept_SaaS,R,,,concept_SaaS,R
2025-06-04 11:48:15.393,Release,map,concept_SaaS,R,,,concept_SaaS,R
2025-06-04 11:48:18.387,PlayAnnotation,ann12,,,,,,
2025-06-04 11:48:30.848,Touch,table,concept_SaaS,R,,,concept_SaaS,R
2025-06-04 11:48:31.307,Grab,table,concept_SaaS,R,,,concept_SaaS,R
2025-06-04 11:48:32.393,MatchAttempt,concept_SaaS,concept_SaaS,True,,,,
2025-06-04 11:48:32.395,ConceptSolve,concept_SaaS,11:40:39,11:48:32,472.605469,1.0,,
2025-06-04 11:48:32.395,ScoreSummary,7,8,801.643415,87.5,,,
2025-06-04 11:48:32.407,Touch,map,concept_SaaS,R,,,concept_SaaS,R
2025-06-04 11:48:38.736,Pause,,,,,,,
2025-06-04 11:48:46.240,Teleport,R,,,,,,R
2025-06-04 11:48:47.604,Touch,map,concept_IaaS,R,,,concept_IaaS,R
2025-06-04 11:48:48.124,Touch,map,concept_IaaS,R,,,concept_IaaS,R
2025-06-04 11:48:49.196,Grab,map,concept_IaaS,R,,,concept_IaaS,R
2025-06-04 11:48:51.106,Release,map,concept_IaaS,R,,,concept_IaaS,R
2025-06-04 11:48:54.932,PlayAnnotation,ann14,,,,,,
2025-06-04 11:49:05.273,Teleport,R,,,,,,R
2025-06-04 11:49:06.612,Touch,table,concept_IaaS,R,,,concept_IaaS,R
2025-06-04 11:49:07.100,Grab,table,concept_IaaS,R,,,concept_IaaS,R
2025-06-04 11:49:11.553,Touch,table,concept_IaaS,L,,,concept_IaaS,
2025-06-04 11:49:13.796,Teleport,L,,,,,,
2025-06-04 11:49:16.259,Touch,table,concept_IaaS,L,,,concept_IaaS,
2025-06-04 11:49:16.648,Teleport,L,,,,,,
2025-06-04 11:49:17.436,Touch,table,concept_IaaS,L,,,concept_IaaS,
2025-06-04 11:49:20.450,Touch,table,concept_IaaS,L,,,concept_IaaS,
2025-06-04 11:49:21.244,MatchAttempt,concept_IaaS,concept_IaaS,True,,,,
2025-06-04 11:49:21.245,ConceptSolve,concept_IaaS,11:27:15,11:49:21,1326.019531,1.0,,
2025-06-04 11:49:21.246,ScoreSummary,8,9,867.19043,88.888889,,,
2025-06-04 11:49:21.258,Touch,map,concept_IaaS,R,,,concept_IaaS,R
2025-06-04 11:49:28.347,Pause,,,,,,,
2025-06-04 11:49:30.549,Touch,map,concept_caratteristica,R,,,concept_caratteristica,R
2025-06-04 11:49:30.855,Grab,map,concept_caratteristica,R,,,concept_caratteristica,R
2025-06-04 11:49:33.639,Release,map,concept_caratteristica,R,,,concept_caratteristica,R
2025-06-04 11:49:36.343,PlayAnnotation,ann17,,,,,,
2025-06-04 11:49:45.386,Teleport,R,,,,,,R
2025-06-04 11:49:45.388,Touch,table,concept_On-Premises,R,,,concept_On-Premises,R
2025-06-04 11:49:46.453,Touch,table,concept_caratteristica,R,,,concept_caratteristica,R
2025-06-04 11:49:46.857,Grab,table,concept_caratteristica,R,,,concept_caratteristica,R
2025-06-04 11:49:50.840,Teleport,L,,,,,,
2025-06-04 11:49:56.240,Touch,table,concept_caratteristica,L,,,concept_caratteristica,
2025-06-04 11:49:56.831,MatchAttempt,concept_caratteristica,concept_caratteristica,True,,,,
2025-06-04 11:49:56.832,ConceptSolve,concept_caratteristica,11:26:19,11:49:56,1417.046875,1.0,,
2025-06-04 11:49:56.833,ScoreSummary,9,10,928.28559,90.0,,,
2025-06-04 11:49:56.844,Touch,map,concept_caratteristica,R,,,concept_caratteristica,R
2025-06-04 11:50:00.610,Pause,,,,,,,
2025-06-04 11:50:05.465,Teleport,R,,,,,,R
2025-06-04 11:50:06.622,Touch,map,concept_On-Premises,R,,,concept_On-Premises,R
2025-06-04 11:50:06.817,Grab,map,concept_On-Premises,R,,,concept_On-Premises,R
2025-06-04 11:50:10.719,Release,map,concept_On-Premises,R,,,concept_On-Premises,R
2025-06-04 11:50:13.350,PlayAnnotation,ann15,,,,,,
2025-06-04 11:50:30.196,Teleport,R,,,,,,R
2025-06-04 11:50:30.197,Touch,table,concept_modello_di_cloud,R,,,concept_modello_di_cloud,R
2025-06-04 11:50:30.198,Touch,table,concept_livello_fisico,L,,,concept_livello_fisico,
2025-06-04 11:50:30.414,Touch,table,concept_On-Premises,L,,,concept_On-Premises,
2025-06-04 11:50:30.508,Touch,table,concept_livello_fisico,L,,,concept_livello_fisico,
2025-06-04 11:50:31.965,Touch,table,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-06-04 11:50:32.445,Grab,table,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-06-04 11:50:33.570,Release,table,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-06-04 11:50:33.643,Grab,table,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-06-04 11:50:36.392,MatchAttempt,concept_infrastruttura_cloud,concept_On-Premises,False,,,,
2025-06-04 11:50:38.274,Release,table,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-06-04 11:50:44.881,Pause,,,,,,,
2025-06-04 11:51:03.780,Touch,map,concept_On-Premises,R,,,concept_On-Premises,R
2025-06-04 11:51:04.580,Grab,map,concept_On-Premises,R,,,concept_On-Premises,R
2025-06-04 11:51:04.645,Touch,table,concept_infrastruttura_cloud,L,,,concept_infrastruttura_cloud,
2025-06-04 11:51:05.131,Release,map,concept_On-Premises,R,,,concept_On-Premises,R
2025-06-04 11:51:05.478,Touch,table,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-06-04 11:51:08.293,Touch,table,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-06-04 11:51:13.610,Touch,map,concept_On-Premises,R,,,concept_On-Premises,R
2025-06-04 11:51:13.734,Touch,table,concept_infrastruttura_cloud,L,,,concept_infrastruttura_cloud,
2025-06-04 11:51:13.819,Grab,map,concept_On-Premises,R,,,concept_On-Premises,R
2025-06-04 11:51:15.461,Release,map,concept_On-Premises,R,,,concept_On-Premises,R
2025-06-04 11:51:23.596,Touch,map,concept_On-Premises,R,,,concept_On-Premises,R
2025-06-04 11:51:25.713,PlayAnnotation,ann15,,,,,,
2025-06-04 11:51:49.668,Touch,table,concept_On-Premises,R,,,concept_On-Premises,R
2025-06-04 11:51:50.946,Touch,map,concept_On-Premises,R,,,concept_On-Premises,R
2025-06-04 11:51:51.531,PlayAnnotation,ann15,,,,,,
2025-06-04 11:51:51.976,Touch,table,concept_On-Premises,R,,,concept_On-Premises,R
2025-06-04 11:51:53.493,Grab,table,concept_On-Premises,R,,,concept_On-Premises,R
2025-06-04 11:51:54.337,MatchAttempt,concept_On-Premises,concept_On-Premises,True,,,,
2025-06-04 11:51:54.339,ConceptSolve,concept_On-Premises,11:32:31,11:51:54,1162.4375,2.0,,
2025-06-04 11:51:54.340,ScoreSummary,10,12,951.700781,83.333333,,,
2025-06-04 11:51:54.349,Touch,map,concept_On-Premises,R,,,concept_On-Premises,R
2025-06-04 11:51:56.528,Touch,table,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-06-04 11:51:59.900,Pause,,,,,,,
2025-06-04 11:52:01.976,Touch,table,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-06-04 11:52:04.609,Teleport,R,,,,,,R
2025-06-04 11:52:05.500,Teleport,R,,,,,,R
2025-06-04 11:52:13.643,Teleport,R,,,,,,R
2025-06-04 11:52:14.815,Touch,map,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-06-04 11:52:15.816,Grab,map,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-06-04 11:52:16.150,Release,map,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-06-04 11:52:16.791,Grab,map,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-06-04 11:52:19.314,Release,map,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-06-04 11:52:20.849,PlayAnnotation,ann8,,,,,,
2025-06-04 11:52:36.136,Pause,,,,,,,
2025-06-04 11:52:38.614,Teleport,R,,,,,,R
2025-06-04 11:52:39.615,Teleport,R,,,,,,R
2025-06-04 11:52:39.617,Touch,table,concept_livello_fisico,R,,,concept_livello_fisico,R
2025-06-04 11:52:43.847,Touch,table,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-06-04 11:52:44.209,Grab,table,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-06-04 11:52:51.553,Teleport,L,,,,,,
2025-06-04 11:52:57.110,Teleport,L,,,,,,
2025-06-04 11:52:58.543,Touch,table,concept_infrastruttura_cloud,L,,,concept_infrastruttura_cloud,
2025-06-04 11:52:58.793,MatchAttempt,concept_infrastruttura_cloud,concept_infrastruttura_cloud,True,,,,
2025-06-04 11:52:58.795,ConceptSolve,concept_infrastruttura_cloud,11:40:45,11:52:58,733.136719,1.0,,
2025-06-04 11:52:58.796,ScoreSummary,11,13,931.831321,84.615385,,,
2025-06-04 11:52:58.818,Touch,map,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-06-04 11:53:04.356,Touch,map,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-06-04 11:53:05.687,Touch,map,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-06-04 11:53:07.654,Touch,map,concept_livello_fisico,R,,,concept_livello_fisico,R
2025-06-04 11:53:07.962,Grab,map,concept_livello_fisico,R,,,concept_livello_fisico,R
2025-06-04 11:53:09.277,Release,map,concept_livello_fisico,R,,,concept_livello_fisico,R
2025-06-04 11:53:11.288,PlayAnnotation,ann9,,,,,,
2025-06-04 11:53:16.755,PlayVideo,video_zTcsSwKffL4,,,,,,
2025-06-04 11:53:23.407,Pause,,,,,,,
2025-06-04 11:53:25.825,Teleport,R,,,,,,R
2025-06-04 11:53:27.746,Teleport,R,,,,,,R
2025-06-04 11:53:29.808,Touch,table,concept_livello_fisico,R,,,concept_livello_fisico,R
2025-06-04 11:53:31.106,Grab,table,concept_livello_fisico,R,,,concept_livello_fisico,R
2025-06-04 11:53:32.994,Touch,table,concept_livello_fisico,L,,,concept_livello_fisico,
2025-06-04 11:53:34.876,Teleport,L,,,,,,
2025-06-04 11:53:35.838,Teleport,L,,,,,,
2025-06-04 11:53:41.105,Touch,map,concept_livello_fisico,R,,,concept_livello_fisico,R
2025-06-04 11:53:41.910,MatchAttempt,concept_livello_fisico,concept_livello_fisico,True,,,,
2025-06-04 11:53:41.930,ConceptSolve,concept_livello_fisico,11:26:20,11:53:41,1640.464844,1.0,,
2025-06-04 11:53:41.930,ScoreSummary,12,14,990.884115,85.714286,,,
2025-06-04 11:53:48.543,Teleport,R,,,,,,R
2025-06-04 11:53:56.635,Teleport,R,,,,,,R
2025-06-04 11:53:56.636,Touch,table,concept_livello_astratto,R,,,concept_livello_astratto,R
2025-06-04 11:53:58.749,Touch,table,concept_livello_astratto,R,,,concept_livello_astratto,R
2025-06-04 11:53:59.117,Grab,table,concept_livello_astratto,R,,,concept_livello_astratto,R
2025-06-04 11:54:00.557,Touch,table,concept_livello_astratto,L,,,concept_livello_astratto,
2025-06-04 11:54:00.934,Teleport,L,,,,,,
2025-06-04 11:54:01.730,Touch,table,concept_livello_astratto,L,,,concept_livello_astratto,
2025-06-04 11:54:03.708,Touch,table,concept_livello_astratto,L,,,concept_livello_astratto,
2025-06-04 11:54:05.242,Teleport,L,,,,,,
2025-06-04 11:54:05.716,Touch,table,concept_livello_astratto,L,,,concept_livello_astratto,
2025-06-04 11:54:06.260,MatchAttempt,concept_livello_astratto,concept_livello_astratto,True,,,,
2025-06-04 11:54:06.261,ConceptSolve,concept_livello_astratto,11:40:48,11:54:06,798.140625,1.0,,
2025-06-04 11:54:06.262,ScoreSummary,13,15,976.057692,86.666667,,,
2025-06-04 11:54:06.274,Touch,map,concept_livello_astratto,R,,,concept_livello_astratto,R
2025-06-04 11:54:14.941,Teleport,R,,,,,,R
2025-06-04 11:54:25.242,Teleport,R,,,,,,R
2025-06-04 11:54:25.244,Touch,table,concept_modello_di_cloud,R,,,concept_modello_di_cloud,R
2025-06-04 11:54:25.245,Touch,table,concept_modello_di_cloud,L,,,concept_modello_di_cloud,
2025-06-04 11:54:26.428,Touch,table,concept_modello_di_cloud,R,,,concept_modello_di_cloud,R
2025-06-04 11:54:27.193,Touch,table,concept_modello_di_cloud,R,,,concept_modello_di_cloud,R
2025-06-04 11:54:27.429,Grab,table,concept_modello_di_cloud,R,,,concept_modello_di_cloud,R
2025-06-04 11:54:29.530,Teleport,L,,,,,,
2025-06-04 11:54:29.550,Touch,table,concept_modello_di_cloud,L,,,concept_modello_di_cloud,
2025-06-04 11:54:32.731,Touch,table,concept_modello_di_cloud,L,,,concept_modello_di_cloud,
2025-06-04 11:54:33.541,Teleport,L,,,,,,
2025-06-04 11:54:33.543,Touch,map,concept_modello_di_cloud,L,,,concept_modello_di_cloud,
2025-06-04 11:54:37.267,MatchAttempt,concept_modello_di_cloud,concept_modello_di_cloud,True,,,,
2025-06-04 11:54:37.269,ConceptSolve,concept_modello_di_cloud,11:40:39,11:54:37,837.34375,2.0,,
2025-06-04 11:54:37.269,ScoreSummary,14,16,966.149554,87.5,,,
