Timestamp,Action,Field1,Field2,Field3,Field4,Field5,ActionID,Direction
2025-07-15 09:50:01.619,Grab,table,concept_IaaS,R,,,concept_IaaS,R
2025-07-15 09:50:02.618,Release,table,concept_IaaS,R,,,concept_IaaS,R
2025-07-15 09:50:03.344,Touch,table,concept_software,R,,,concept_software,R
2025-07-15 09:50:03.573,Grab,table,concept_software,R,,,concept_software,R
2025-07-15 09:50:04.701,Release,table,concept_software,R,,,concept_software,R
2025-07-15 09:50:05.415,Touch,table,concept_caratteristica,R,,,concept_caratteristica,R
2025-07-15 09:50:05.566,Grab,table,concept_caratteristica,R,,,concept_caratteristica,R
2025-07-15 09:50:06.716,Release,table,concept_caratteristica,R,,,concept_caratteristica,R
2025-07-15 09:50:07.379,Touch,table,concept_fornitore_del_servizio,R,,,concept_fornitore_del_servizio,R
2025-07-15 09:50:07.518,Grab,table,concept_fornitore_del_servizio,R,,,concept_fornitore_del_servizio,R
2025-07-15 09:50:08.452,Release,table,concept_fornitore_del_servizio,R,,,concept_fornitore_del_servizio,R
2025-07-15 09:50:10.288,Touch,table,concept_On-Premises,R,,,concept_On-Premises,R
2025-07-15 09:50:10.490,Grab,table,concept_On-Premises,R,,,concept_On-Premises,R
2025-07-15 09:50:11.322,Release,table,concept_On-Premises,R,,,concept_On-Premises,R
2025-07-15 09:50:12.516,Touch,table,concept_livello_fisico,R,,,concept_livello_fisico,R
2025-07-15 09:50:12.704,Grab,table,concept_livello_fisico,R,,,concept_livello_fisico,R
2025-07-15 09:50:13.699,Release,table,concept_livello_fisico,R,,,concept_livello_fisico,R
2025-07-15 09:50:14.811,Touch,table,concept_risorse_hardware,R,,,concept_risorse_hardware,R
2025-07-15 09:50:14.947,Grab,table,concept_risorse_hardware,R,,,concept_risorse_hardware,R
2025-07-15 09:50:16.823,Release,table,concept_risorse_hardware,R,,,concept_risorse_hardware,R
2025-07-15 09:50:17.679,Touch,table,concept_livello_astratto,R,,,concept_livello_astratto,R
2025-07-15 09:50:17.706,Grab,table,concept_livello_astratto,R,,,concept_livello_astratto,R
2025-07-15 09:50:19.170,Release,table,concept_livello_astratto,R,,,concept_livello_astratto,R
2025-07-15 09:50:20.179,Touch,table,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-07-15 09:50:20.230,Touch,table,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-07-15 09:50:21.232,Touch,table,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-07-15 09:50:21.299,Grab,table,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-07-15 09:50:23.254,Release,table,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-07-15 09:50:24.553,Touch,table,concept_PaaS,R,,,concept_PaaS,R
2025-07-15 09:50:24.659,Grab,table,concept_PaaS,R,,,concept_PaaS,R
2025-07-15 09:50:26.834,Release,table,concept_PaaS,R,,,concept_PaaS,R
2025-07-15 09:50:30.650,Teleport,R,,,,,,R
2025-07-15 09:50:30.652,Touch,table,concept_livello_fisico,L,,,concept_livello_fisico,
2025-07-15 09:50:31.441,Touch,table,concept_SaaS,R,,,concept_SaaS,R
2025-07-15 09:50:31.697,Grab,table,concept_SaaS,R,,,concept_SaaS,R
2025-07-15 09:50:32.845,Touch,table,concept_modello_di_cloud,L,,,concept_modello_di_cloud,
2025-07-15 09:50:32.885,Grab,table,concept_modello_di_cloud,L,,,concept_modello_di_cloud,
2025-07-15 09:50:34.664,Release,table,concept_SaaS,R,,,concept_SaaS,R
2025-07-15 09:50:35.919,Release,table,concept_modello_di_cloud,L,,,concept_modello_di_cloud,
2025-07-15 09:50:54.262,Touch,table,concept_servizio,R,,,concept_servizio,R
2025-07-15 09:50:54.565,Grab,table,concept_servizio,R,,,concept_servizio,R
2025-07-15 09:50:55.855,Touch,table,concept_servizio,L,,,concept_servizio,
2025-07-15 09:50:57.680,Teleport,R,,,,,,R
2025-07-15 09:50:58.310,Teleport,R,,,,,,R
2025-07-15 09:50:58.518,Touch,table,concept_servizio,L,,,concept_servizio,
2025-07-15 09:50:59.187,Teleport,R,,,,,,R
2025-07-15 09:50:59.855,MatchAttempt,concept_servizio,concept_servizio,True,,,,
2025-07-15 09:50:59.856,ConceptSolve,concept_servizio,09:49:02,09:50:59,117.660156,1.0,,
2025-07-15 09:50:59.857,ScoreSummary,2,2,114.697266,100.0,,,
2025-07-15 09:51:00.240,Touch,map,concept_servizio,R,,,concept_servizio,R
2025-07-15 09:51:05.431,Teleport,R,,,,,,R
2025-07-15 09:51:05.626,Teleport,R,,,,,,R
2025-07-15 09:51:08.720,Teleport,R,,,,,,R
2025-07-15 09:51:13.764,Touch,map,concept_software,R,,,concept_software,R
2025-07-15 09:51:14.221,Grab,map,concept_software,R,,,concept_software,R
2025-07-15 09:51:17.539,PlayAnnotation,ann5,,,,,,
2025-07-15 09:51:35.850,Release,map,concept_software,R,,,concept_software,R
2025-07-15 09:51:36.159,Pause,,,,,,,
2025-07-15 09:51:38.540,Teleport,R,,,,,,R
2025-07-15 09:51:39.598,Teleport,R,,,,,,R
2025-07-15 09:51:40.924,Teleport,R,,,,,,R
2025-07-15 09:51:42.813,Touch,table,concept_software,R,,,concept_software,R
2025-07-15 09:51:43.500,Grab,table,concept_software,R,,,concept_software,R
2025-07-15 09:51:44.277,Touch,table,concept_software,L,,,concept_software,
2025-07-15 09:51:44.583,Teleport,R,,,,,,R
2025-07-15 09:51:47.615,Teleport,R,,,,,,R
2025-07-15 09:51:48.965,Teleport,R,,,,,,R
2025-07-15 09:51:49.985,MatchAttempt,concept_software,concept_software,True,,,,
2025-07-15 09:51:49.986,ConceptSolve,concept_software,09:50:03,09:51:49,106.640625,1.0,,
2025-07-15 09:51:49.987,ScoreSummary,3,3,112.011719,100.0,,,
2025-07-15 09:51:50.400,Touch,map,concept_software,R,,,concept_software,R
2025-07-15 09:51:55.177,Teleport,R,,,,,,R
2025-07-15 09:51:56.490,Touch,map,concept_risorse_hardware,R,,,concept_risorse_hardware,R
2025-07-15 09:51:56.795,Grab,map,concept_risorse_hardware,R,,,concept_risorse_hardware,R
2025-07-15 09:52:00.392,PlayAnnotation,ann6,,,,,,
2025-07-15 09:52:24.571,Release,map,concept_risorse_hardware,R,,,concept_risorse_hardware,R
2025-07-15 09:52:25.998,Pause,,,,,,,
2025-07-15 09:52:27.665,Touch,map,concept_risorse_hardware,R,,,concept_risorse_hardware,R
2025-07-15 09:52:27.900,Grab,map,concept_risorse_hardware,R,,,concept_risorse_hardware,R
2025-07-15 09:52:30.739,PlayAnnotation,ann6,,,,,,
2025-07-15 09:52:42.660,Pause,,,,,,,
2025-07-15 09:52:43.606,Release,map,concept_risorse_hardware,R,,,concept_risorse_hardware,R
2025-07-15 09:52:43.876,Touch,map,concept_risorse_hardware,R,,,concept_risorse_hardware,R
2025-07-15 09:52:46.631,Teleport,R,,,,,,R
2025-07-15 09:52:47.863,Teleport,R,,,,,,R
2025-07-15 09:52:47.865,Touch,table,concept_PaaS,L,,,concept_PaaS,
2025-07-15 09:52:49.160,Teleport,R,,,,,,R
2025-07-15 09:53:11.908,Teleport,R,,,,,,R
2025-07-15 09:53:13.490,Teleport,R,,,,,,R
2025-07-15 09:53:16.446,Teleport,R,,,,,,R
2025-07-15 09:53:16.448,Touch,map,concept_fornitore_del_servizio,R,,,concept_fornitore_del_servizio,R
2025-07-15 09:53:17.630,Touch,map,concept_fornitore_del_servizio,R,,,concept_fornitore_del_servizio,R
2025-07-15 09:53:18.507,Touch,map,concept_fornitore_del_servizio,L,,,concept_fornitore_del_servizio,
2025-07-15 09:53:19.500,Grab,map,concept_fornitore_del_servizio,L,,,concept_fornitore_del_servizio,
2025-07-15 09:53:22.272,PlayAnnotation,ann7,,,,,,
2025-07-15 09:53:47.643,Release,map,concept_fornitore_del_servizio,L,,,concept_fornitore_del_servizio,
2025-07-15 09:53:52.857,Pause,,,,,,,
2025-07-15 09:53:55.880,Teleport,R,,,,,,R
2025-07-15 09:53:56.813,Teleport,R,,,,,,R
2025-07-15 09:53:59.471,Touch,table,concept_fornitore_del_servizio,R,,,concept_fornitore_del_servizio,R
2025-07-15 09:53:59.538,Grab,table,concept_fornitore_del_servizio,R,,,concept_fornitore_del_servizio,R
2025-07-15 09:54:00.414,Touch,table,concept_fornitore_del_servizio,L,,,concept_fornitore_del_servizio,
2025-07-15 09:54:02.327,PlayVideo,video_zTcsSwKffL4,,,,,,
2025-07-15 09:54:03.176,Teleport,R,,,,,,R
2025-07-15 09:54:04.331,Teleport,R,,,,,,R
2025-07-15 09:54:05.279,Touch,map,concept_fornitore_del_servizio,R,,,concept_fornitore_del_servizio,R
2025-07-15 09:54:05.840,MatchAttempt,concept_fornitore_del_servizio,concept_fornitore_del_servizio,True,,,,
2025-07-15 09:54:05.860,ConceptSolve,concept_fornitore_del_servizio,09:50:07,09:54:05,237.707031,1.0,,
2025-07-15 09:54:05.870,ScoreSummary,4,4,143.435547,100.0,,,
2025-07-15 09:54:09.472,Touch,map,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-07-15 09:54:09.946,Grab,map,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-07-15 09:54:10.904,Pause,,,,,,,
2025-07-15 09:54:13.156,PlayAnnotation,ann8,,,,,,
2025-07-15 09:54:20.897,Release,map,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-07-15 09:54:30.227,PlayVideo,video_zTcsSwKffL4,,,,,,
2025-07-15 09:54:32.313,Teleport,R,,,,,,R
2025-07-15 09:54:33.940,Teleport,R,,,,,,R
2025-07-15 09:54:34.938,Touch,table,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-07-15 09:54:35.570,Touch,table,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-07-15 09:54:35.887,Grab,table,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-07-15 09:54:37.453,Touch,table,concept_infrastruttura_cloud,L,,,concept_infrastruttura_cloud,
2025-07-15 09:54:41.290,Teleport,R,,,,,,R
2025-07-15 09:54:42.549,Teleport,R,,,,,,R
2025-07-15 09:54:43.664,MatchAttempt,concept_infrastruttura_cloud,concept_infrastruttura_cloud,True,,,,
2025-07-15 09:54:43.666,ConceptSolve,concept_infrastruttura_cloud,09:50:20,09:54:43,263.484375,1.0,,
2025-07-15 09:54:43.667,ScoreSummary,5,5,167.445312,100.0,,,
2025-07-15 09:54:43.678,Touch,map,concept_infrastruttura_cloud,R,,,concept_infrastruttura_cloud,R
2025-07-15 09:54:47.110,Pause,,,,,,,
2025-07-15 09:54:51.937,Touch,map,concept_livello_astratto,R,,,concept_livello_astratto,R
2025-07-15 09:54:52.481,Grab,map,concept_livello_astratto,R,,,concept_livello_astratto,R
2025-07-15 09:54:55.434,PlayAnnotation,ann10,,,,,,
2025-07-15 09:54:58.367,Release,map,concept_livello_astratto,R,,,concept_livello_astratto,R
2025-07-15 09:55:17.578,Pause,,,,,,,
2025-07-15 09:55:23.366,Teleport,R,,,,,,R
2025-07-15 09:55:24.728,Teleport,R,,,,,,R
2025-07-15 09:55:36.122,Touch,table,concept_PaaS,R,,,concept_PaaS,R
2025-07-15 09:55:36.136,Touch,table,concept_SaaS,R,,,concept_SaaS,R
2025-07-15 09:55:36.355,Grab,table,concept_SaaS,R,,,concept_SaaS,R
2025-07-15 09:55:37.701,Release,table,concept_SaaS,R,,,concept_SaaS,R
2025-07-15 09:55:43.696,Teleport,R,,,,,,R
2025-07-15 09:55:44.728,Touch,map,concept_livello_fisico,R,,,concept_livello_fisico,R
2025-07-15 09:55:45.620,Grab,map,concept_livello_fisico,R,,,concept_livello_fisico,R
2025-07-15 09:55:46.371,Release,map,concept_livello_fisico,R,,,concept_livello_fisico,R
2025-07-15 09:55:48.307,PlayAnnotation,ann9,,,,,,
2025-07-15 09:56:03.396,Pause,,,,,,,
2025-07-15 09:56:11.496,Teleport,R,,,,,,R
2025-07-15 09:56:20.219,Grab,table,concept_modello_di_cloud,R,,,concept_modello_di_cloud,R
2025-07-15 09:56:20.860,Touch,table,concept_modello_di_cloud,R,,,concept_modello_di_cloud,R
2025-07-15 09:56:21.920,Release,table,concept_modello_di_cloud,R,,,concept_modello_di_cloud,R
2025-07-15 09:56:22.609,Teleport,R,,,,,,R
2025-07-15 09:56:23.434,Touch,table,concept_PaaS,R,,,concept_PaaS,R
2025-07-15 09:56:23.675,Grab,table,concept_PaaS,R,,,concept_PaaS,R
2025-07-15 09:56:24.647,Release,table,concept_PaaS,R,,,concept_PaaS,R
2025-07-15 09:56:32.854,Teleport,R,,,,,,R
2025-07-15 09:56:33.189,Touch,map,concept_modello_di_cloud,L,,,concept_modello_di_cloud,
2025-07-15 09:56:33.287,Touch,map,concept_modello_di_cloud,R,,,concept_modello_di_cloud,R
2025-07-15 09:56:33.690,Touch,map,concept_modello_di_cloud,L,,,concept_modello_di_cloud,
2025-07-15 09:56:33.704,Grab,map,concept_modello_di_cloud,R,,,concept_modello_di_cloud,R
2025-07-15 09:56:34.387,Release,map,concept_modello_di_cloud,R,,,concept_modello_di_cloud,R
2025-07-15 09:56:34.401,Touch,map,concept_modello_di_cloud,L,,,concept_modello_di_cloud,
2025-07-15 09:56:38.950,PlayAnnotation,ann11,,,,,,
2025-07-15 09:56:50.728,Pause,,,,,,,
2025-07-15 09:56:52.913,Teleport,R,,,,,,R
2025-07-15 09:56:53.820,Touch,table,concept_modello_di_cloud,R,,,concept_modello_di_cloud,R
2025-07-15 09:56:54.940,Grab,table,concept_modello_di_cloud,R,,,concept_modello_di_cloud,R
2025-07-15 09:56:58.428,Teleport,L,,,,,,
2025-07-15 09:56:58.430,Touch,map,concept_modello_di_cloud,L,,,concept_modello_di_cloud,
2025-07-15 09:56:59.138,Touch,table,concept_modello_di_cloud,L,,,concept_modello_di_cloud,
2025-07-15 09:56:59.166,MatchAttempt,concept_modello_di_cloud,concept_modello_di_cloud,True,,,,
2025-07-15 09:56:59.167,ConceptSolve,concept_modello_di_cloud,09:50:32,09:56:59,386.324219,1.0,,
2025-07-15 09:56:59.168,ScoreSummary,6,6,203.92513,100.0,,,
2025-07-15 09:56:59.179,Touch,map,concept_modello_di_cloud,R,,,concept_modello_di_cloud,R
2025-07-15 09:56:59.182,Touch,map,concept_modello_di_cloud,L,,,concept_modello_di_cloud,
2025-07-15 09:57:03.911,Touch,map,concept_modello_di_cloud,L,,,concept_modello_di_cloud,
2025-07-15 09:57:07.600,Teleport,R,,,,,,R
2025-07-15 09:57:07.691,Touch,map,concept_IaaS,R,,,concept_IaaS,R
2025-07-15 09:57:08.720,Grab,map,concept_IaaS,R,,,concept_IaaS,R
2025-07-15 09:57:08.797,Release,map,concept_IaaS,R,,,concept_IaaS,R
2025-07-15 09:57:10.809,PlayAnnotation,ann14,,,,,,
2025-07-15 09:57:26.226,Teleport,R,,,,,,R
2025-07-15 09:57:26.826,Teleport,R,,,,,,R
2025-07-15 09:57:27.164,Teleport,R,,,,,,R
2025-07-15 09:57:30.530,Teleport,R,,,,,,R
2025-07-15 09:57:34.375,Teleport,R,,,,,,R
2025-07-15 09:57:37.313,Teleport,R,,,,,,R
2025-07-15 09:57:37.845,Touch,table,concept_IaaS,R,,,concept_IaaS,R
2025-07-15 09:57:38.110,Grab,table,concept_IaaS,R,,,concept_IaaS,R
2025-07-15 09:57:40.553,Teleport,R,,,,,,R
2025-07-15 09:57:41.515,MatchAttempt,concept_IaaS,concept_IaaS,True,,,,
2025-07-15 09:57:41.517,ScoreSummary,7,7,240.526786,100.0,,,
2025-07-15 09:57:41.517,ConceptSolve,concept_IaaS,09:50:01,09:57:41,460.136719,1.0,,
2025-07-15 09:57:41.529,Touch,map,concept_IaaS,R,,,concept_IaaS,R
2025-07-15 09:57:44.818,Pause,,,,,,,
2025-07-15 09:58:06.691,Grab,map,concept_On-Premises,R,,,concept_On-Premises,R
2025-07-15 09:58:06.800,Touch,map,concept_On-Premises,R,,,concept_On-Premises,R
2025-07-15 09:58:07.499,Release,map,concept_On-Premises,R,,,concept_On-Premises,R
2025-07-15 09:58:09.284,PlayAnnotation,ann15,,,,,,
2025-07-15 09:58:15.655,Pause,,,,,,,
2025-07-15 09:58:18.115,Teleport,R,,,,,,R
2025-07-15 09:58:19.234,Touch,map,concept_PaaS,R,,,concept_PaaS,R
2025-07-15 09:58:19.582,Grab,map,concept_PaaS,R,,,concept_PaaS,R
2025-07-15 09:58:20.347,Release,map,concept_PaaS,R,,,concept_PaaS,R
2025-07-15 09:58:22.898,PlayAnnotation,ann13,,,,,,
2025-07-15 09:58:46.954,Pause,,,,,,,
2025-07-15 09:58:52.714,Touch,table,concept_PaaS,R,,,concept_PaaS,R
2025-07-15 09:58:53.860,Teleport,R,,,,,,R
2025-07-15 09:58:53.862,Touch,table,concept_PaaS,R,,,concept_PaaS,R
2025-07-15 09:58:54.795,Grab,table,concept_PaaS,R,,,concept_PaaS,R
2025-07-15 09:58:56.650,Teleport,L,,,,,,
2025-07-15 09:58:56.652,Touch,map,concept_PaaS,L,,,concept_PaaS,
2025-07-15 09:58:57.669,MatchAttempt,concept_PaaS,concept_PaaS,True,,,,
2025-07-15 09:58:57.670,ConceptSolve,concept_PaaS,09:50:24,09:58:57,513.117188,1.0,,
2025-07-15 09:58:57.672,ScoreSummary,8,8,274.600586,100.0,,,
2025-07-15 09:58:57.683,Touch,map,concept_PaaS,R,,,concept_PaaS,R
2025-07-15 09:58:59.841,Teleport,L,,,,,,
2025-07-15 09:59:00.917,Touch,map,concept_SaaS,L,,,concept_SaaS,
2025-07-15 09:59:01.181,Grab,map,concept_SaaS,L,,,concept_SaaS,
2025-07-15 09:59:01.598,Release,map,concept_SaaS,L,,,concept_SaaS,
2025-07-15 09:59:04.342,PlayAnnotation,ann12,,,,,,
2025-07-15 09:59:25.538,Pause,,,,,,,
2025-07-15 09:59:27.184,Resume,,,,,,,
2025-07-15 10:00:01.212,Pause,,,,,,,
2025-07-15 10:00:03.689,Teleport,R,,,,,,R
2025-07-15 10:00:04.397,Touch,table,concept_SaaS,R,,,concept_SaaS,R
2025-07-15 10:00:04.634,Grab,table,concept_SaaS,R,,,concept_SaaS,R
2025-07-15 10:00:06.233,Teleport,L,,,,,,
2025-07-15 10:00:07.125,MatchAttempt,concept_SaaS,concept_SaaS,True,,,,
2025-07-15 10:00:07.127,ConceptSolve,concept_SaaS,09:50:31,10:00:07,575.683594,1.0,,
2025-07-15 10:00:07.128,ScoreSummary,9,9,308.054253,100.0,,,
2025-07-15 10:00:07.139,Touch,map,concept_SaaS,R,,,concept_SaaS,R
2025-07-15 10:00:10.743,Teleport,R,,,,,,R
2025-07-15 10:00:11.864,Touch,map,concept_On-Premises,R,,,concept_On-Premises,R
2025-07-15 10:00:12.580,Grab,map,concept_On-Premises,R,,,concept_On-Premises,R
2025-07-15 10:00:13.906,Release,map,concept_On-Premises,R,,,concept_On-Premises,R
2025-07-15 10:00:14.995,Touch,map,concept_On-Premises,R,,,concept_On-Premises,R
2025-07-15 10:00:17.560,PlayAnnotation,ann15,,,,,,
2025-07-15 10:01:11.644,Pause,,,,,,,
2025-07-15 10:01:18.816,Teleport,R,,,,,,R
2025-07-15 10:01:20.830,Touch,table,concept_On-Premises,R,,,concept_On-Premises,R
2025-07-15 10:01:22.346,Teleport,R,,,,,,R
2025-07-15 10:01:23.456,Grab,table,concept_On-Premises,R,,,concept_On-Premises,R
2025-07-15 10:01:23.830,Touch,table,concept_On-Premises,R,,,concept_On-Premises,R
2025-07-15 10:01:25.784,Teleport,L,,,,,,
2025-07-15 10:01:26.621,MatchAttempt,concept_On-Premises,concept_On-Premises,True,,,,
2025-07-15 10:01:26.622,ConceptSolve,concept_On-Premises,09:50:10,10:01:26,676.332031,1.0,,
2025-07-15 10:01:26.623,ScoreSummary,10,10,344.882031,100.0,,,
2025-07-15 10:01:26.648,Touch,map,concept_On-Premises,R,,,concept_On-Premises,R
2025-07-15 10:01:38.650,Touch,map,concept_caratteristica,R,,,concept_caratteristica,R
2025-07-15 10:01:41.132,Grab,map,concept_caratteristica,R,,,concept_caratteristica,R
2025-07-15 10:01:42.329,Release,map,concept_caratteristica,R,,,concept_caratteristica,R
2025-07-15 10:01:44.215,PlayAnnotation,ann17,,,,,,
2025-07-15 10:03:23.726,Resume,,,,,,,
2025-07-15 10:03:29.586,Teleport,R,,,,,,R
2025-07-15 10:03:30.194,Touch,table,concept_caratteristica,R,,,concept_caratteristica,R
2025-07-15 10:03:30.400,Grab,table,concept_caratteristica,R,,,concept_caratteristica,R
2025-07-15 10:03:31.622,Touch,table,concept_caratteristica,L,,,concept_caratteristica,
2025-07-15 10:03:32.444,Touch,table,concept_caratteristica,L,,,concept_caratteristica,
2025-07-15 10:03:32.806,Touch,table,concept_caratteristica,L,,,concept_caratteristica,
2025-07-15 10:03:33.546,MatchAttempt,concept_caratteristica,concept_caratteristica,True,,,,
2025-07-15 10:03:33.547,ConceptSolve,concept_caratteristica,09:50:05,10:03:33,808.132812,1.0,,
2025-07-15 10:03:33.548,ScoreSummary,11,11,386.995739,100.0,,,
2025-07-15 10:03:33.560,Touch,map,concept_caratteristica,R,,,concept_caratteristica,R
2025-07-15 10:03:37.959,Teleport,R,,,,,,R
2025-07-15 10:03:39.144,Teleport,R,,,,,,R
2025-07-15 10:03:40.218,Touch,map,concept_risorse_hardware,R,,,concept_risorse_hardware,R
2025-07-15 10:03:40.832,Grab,map,concept_risorse_hardware,R,,,concept_risorse_hardware,R
2025-07-15 10:03:41.390,Release,map,concept_risorse_hardware,R,,,concept_risorse_hardware,R
2025-07-15 10:03:42.981,PlayAnnotation,ann6,,,,,,
2025-07-15 10:03:56.913,Pause,,,,,,,
2025-07-15 10:03:58.968,Teleport,R,,,,,,R
2025-07-15 10:04:00.325,Teleport,R,,,,,,R
2025-07-15 10:04:02.596,Teleport,R,,,,,,R
2025-07-15 10:04:02.902,Touch,table,concept_risorse_hardware,R,,,concept_risorse_hardware,R
2025-07-15 10:04:03.254,Grab,table,concept_risorse_hardware,R,,,concept_risorse_hardware,R
2025-07-15 10:04:03.820,Touch,table,concept_risorse_hardware,L,,,concept_risorse_hardware,
2025-07-15 10:04:05.524,Teleport,L,,,,,,
2025-07-15 10:04:06.753,Teleport,L,,,,,,
2025-07-15 10:04:07.730,MatchAttempt,concept_risorse_hardware,concept_risorse_hardware,True,,,,
2025-07-15 10:04:07.731,ConceptSolve,concept_risorse_hardware,09:50:14,10:04:07,832.917969,1.0,,
2025-07-15 10:04:07.732,ScoreSummary,12,12,424.155924,100.0,,,
2025-07-15 10:04:07.744,Touch,map,concept_risorse_hardware,R,,,concept_risorse_hardware,R
2025-07-15 10:04:11.990,PlayVideo,video_zTcsSwKffL4,,,,,,
2025-07-15 10:04:13.342,Teleport,R,,,,,,R
2025-07-15 10:04:13.759,Teleport,R,,,,,,R
2025-07-15 10:04:15.565,Teleport,R,,,,,,R
2025-07-15 10:04:16.360,Grab,map,concept_livello_fisico,R,,,concept_livello_fisico,R
2025-07-15 10:04:16.390,Touch,map,concept_livello_fisico,R,,,concept_livello_fisico,R
2025-07-15 10:04:16.721,Release,map,concept_livello_fisico,R,,,concept_livello_fisico,R
2025-07-15 10:04:17.796,PlayAnnotation,ann9,,,,,,
2025-07-15 10:04:32.502,Pause,,,,,,,
2025-07-15 10:04:36.808,Teleport,R,,,,,,R
2025-07-15 10:04:42.376,Teleport,R,,,,,,R
2025-07-15 10:04:42.934,Touch,table,concept_livello_fisico,R,,,concept_livello_fisico,R
2025-07-15 10:04:43.183,Grab,table,concept_livello_fisico,R,,,concept_livello_fisico,R
2025-07-15 10:04:44.896,Teleport,L,,,,,,
2025-07-15 10:04:45.929,Teleport,L,,,,,,
2025-07-15 10:04:46.822,MatchAttempt,concept_livello_fisico,concept_livello_fisico,True,,,,
2025-07-15 10:04:46.823,ConceptSolve,concept_livello_fisico,09:50:12,10:04:46,874.308594,1.0,,
2025-07-15 10:04:46.824,ScoreSummary,13,13,458.783053,100.0,,,
2025-07-15 10:04:46.836,Touch,map,concept_livello_fisico,R,,,concept_livello_fisico,R
2025-07-15 10:04:49.661,Teleport,L,,,,,,
2025-07-15 10:04:49.663,Touch,map,concept_livello_astratto,L,,,concept_livello_astratto,
2025-07-15 10:04:52.420,Grab,map,concept_livello_astratto,L,,,concept_livello_astratto,
